"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","null","fixation","html-keyboard-response","901","2444397","0.0-8.0-0.38","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","7021","trust_game","html-slider-response","902","2451423","0.0-8.0-1.38","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-211-066-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-206-147-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","13","stims/img/CFD-AF-211-066-N.jpg","Isabella","9","stims/img/CFD-WF-206-147-N.jpg","Ella","","","5"
"","null","fixation","html-keyboard-response","903","2452181","0.0-8.0-0.39","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","8437","trust_game","html-slider-response","904","2460623","0.0-8.0-1.39","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            David
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ashley
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","5","stims/img/CFD-BM-226-276-N.jpg","David","8","stims/img/CFD-AF-250-200-N.jpg","Ashley","","","5"
"","null","fixation","html-keyboard-response","905","2461379","0.0-8.0-0.40","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","23024","trust_game","html-slider-response","906","2484407","0.0-8.0-1.40","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Makayla
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-247-179-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-207-198-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","10","stims/img/CFD-BF-247-179-N.jpg","Makayla","2","stims/img/CFD-LF-207-198-N.jpg","Melanie","","","5"
"","null","fixation","html-keyboard-response","907","2485164","0.0-8.0-0.41","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4505","trust_game","html-slider-response","908","2489674","0.0-8.0-1.41","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Mia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-208-068-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-207-198-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","4","stims/img/CFD-WF-208-068-N.jpg","Mia","2","stims/img/CFD-LF-207-198-N.jpg","Melanie","","","5"
"","null","fixation","html-keyboard-response","909","2490431","0.0-8.0-0.42","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","19605","trust_game","html-slider-response","910","2510039","0.0-8.0-1.42","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ashley
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","8","stims/img/CFD-AF-250-200-N.jpg","Ashley","11","stims/img/CFD-AM-238-269-N.jpg","Jayden","","","5"
"","null","fixation","html-keyboard-response","911","2510797","0.0-8.0-0.43","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3272","trust_game","html-slider-response","912","2514073","0.0-8.0-1.43","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-211-066-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","13","stims/img/CFD-AF-211-066-N.jpg","Isabella","11","stims/img/CFD-AM-238-269-N.jpg","Jayden","","","5"
"","null","fixation","html-keyboard-response","913","2514831","0.0-8.0-0.44","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","7005","trust_game","html-slider-response","914","2521840","0.0-8.0-1.44","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ashley
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Anthony
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-218-074-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","8","stims/img/CFD-AF-250-200-N.jpg","Ashley","1","stims/img/CFD-WM-218-074-N.jpg","Anthony","","","5"
"","null","fixation","html-keyboard-response","915","2522598","0.0-8.0-0.45","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3188","trust_game","html-slider-response","916","2525790","0.0-8.0-1.45","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Jonathan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-251-124-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-244-068-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","7","stims/img/CFD-AM-251-124-N.jpg","Jonathan","6","stims/img/CFD-LM-244-068-N.jpg","Lucas","","","5"
"","null","fixation","html-keyboard-response","917","2526548","0.0-8.0-0.46","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3655","trust_game","html-slider-response","918","2530206","0.0-8.0-1.46","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-206-147-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","9","stims/img/CFD-WF-206-147-N.jpg","Ella","11","stims/img/CFD-AM-238-269-N.jpg","Jayden","","","5"
"","null","fixation","html-keyboard-response","919","2530964","0.0-8.0-0.47","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5604","trust_game","html-slider-response","920","2536573","0.0-8.0-1.47","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Makayla
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-247-179-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Anthony
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-218-074-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","10","stims/img/CFD-BF-247-179-N.jpg","Makayla","1","stims/img/CFD-WM-218-074-N.jpg","Anthony","","","5"
"","null","fixation","html-keyboard-response","921","2537331","0.0-8.0-0.48","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3538","trust_game","html-slider-response","922","2540873","0.0-8.0-1.48","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Savannah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-217-189-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Anthony
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-218-074-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","12","stims/img/CFD-BF-217-189-N.jpg","Savannah","1","stims/img/CFD-WM-218-074-N.jpg","Anthony","","","5"
"","null","fixation","html-keyboard-response","923","2541631","0.0-8.0-0.49","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3087","trust_game","html-slider-response","924","2544723","0.0-8.0-1.49","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-206-147-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Anthony
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-218-074-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","9","stims/img/CFD-WF-206-147-N.jpg","Ella","1","stims/img/CFD-WM-218-074-N.jpg","Anthony","","","5"
"","null","fixation","html-keyboard-response","925","2545481","0.0-8.0-0.50","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","10658","trust_game","html-slider-response","926","2556142","0.0-8.0-1.50","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Savannah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-217-189-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Mia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-208-068-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","12","stims/img/CFD-BF-217-189-N.jpg","Savannah","4","stims/img/CFD-WF-208-068-N.jpg","Mia","","","5"
"","null","fixation","html-keyboard-response","927","2556900","0.0-8.0-0.51","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","22988","trust_game","html-slider-response","928","2579890","0.0-8.0-1.51","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Anthony
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-218-074-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Savannah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-217-189-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","1","stims/img/CFD-WM-218-074-N.jpg","Anthony","12","stims/img/CFD-BF-217-189-N.jpg","Savannah","","","5"
"","null","fixation","html-keyboard-response","929","2580643","0.0-8.0-0.52","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2759","trust_game","html-slider-response","930","2583406","0.0-8.0-1.52","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-206-147-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            David
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","9","stims/img/CFD-WF-206-147-N.jpg","Ella","5","stims/img/CFD-BM-226-276-N.jpg","David","","","5"
"","null","fixation","html-keyboard-response","931","2584164","0.0-8.0-0.53","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","47605","trust_game","html-slider-response","932","2631772","0.0-8.0-1.53","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Jayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Savannah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-217-189-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","11","stims/img/CFD-AM-238-269-N.jpg","Jayden","12","stims/img/CFD-BF-217-189-N.jpg","Savannah","","","5"
"","null","fixation","html-keyboard-response","933","2632531","0.0-8.0-0.54","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3320","trust_game","html-slider-response","934","2635856","0.0-8.0-1.54","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-207-198-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Savannah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-217-189-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","2","stims/img/CFD-LF-207-198-N.jpg","Melanie","12","stims/img/CFD-BF-217-189-N.jpg","Savannah","","","5"
"","null","fixation","html-keyboard-response","935","2636611","0.0-8.0-0.55","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","13776","trust_game","html-slider-response","936","2650390","0.0-8.0-1.55","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Anthony
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-218-074-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ashley
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","1","stims/img/CFD-WM-218-074-N.jpg","Anthony","8","stims/img/CFD-AF-250-200-N.jpg","Ashley","","","5"
"","null","fixation","html-keyboard-response","937","2651147","0.0-8.0-0.56","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5821","trust_game","html-slider-response","938","2656972","0.0-8.0-1.56","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Justin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-246-192-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jonathan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-251-124-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","3","stims/img/CFD-BM-246-192-N.jpg","Justin","7","stims/img/CFD-AM-251-124-N.jpg","Jonathan","","","5"
"","null","fixation","html-keyboard-response","939","2657727","0.0-8.0-0.57","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3442","trust_game","html-slider-response","940","2661172","0.0-8.0-1.57","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-206-147-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jonathan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-251-124-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","9","stims/img/CFD-WF-206-147-N.jpg","Ella","7","stims/img/CFD-AM-251-124-N.jpg","Jonathan","","","5"
"","null","fixation","html-keyboard-response","941","2661929","0.0-8.0-0.58","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3855","trust_game","html-slider-response","942","2665789","0.0-8.0-1.58","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Anthony
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-218-074-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-207-198-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","1","stims/img/CFD-WM-218-074-N.jpg","Anthony","2","stims/img/CFD-LF-207-198-N.jpg","Melanie","","","5"
"","null","fixation","html-keyboard-response","943","2666547","0.0-8.0-0.59","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5689","trust_game","html-slider-response","944","2672240","0.0-8.0-1.59","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Anthony
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-218-074-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Makayla
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-247-179-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","1","stims/img/CFD-WM-218-074-N.jpg","Anthony","10","stims/img/CFD-BF-247-179-N.jpg","Makayla","","","5"
"","null","fixation","html-keyboard-response","945","2672998","0.0-8.0-0.60","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3789","trust_game","html-slider-response","946","2676789","0.0-8.0-1.60","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ashley
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Savannah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-217-189-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","8","stims/img/CFD-AF-250-200-N.jpg","Ashley","12","stims/img/CFD-BF-217-189-N.jpg","Savannah","","","5"
"","null","fixation","html-keyboard-response","947","2677547","0.0-8.0-0.61","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5620","trust_game","html-slider-response","948","2683172","0.0-8.0-1.61","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Jayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-206-147-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","11","stims/img/CFD-AM-238-269-N.jpg","Jayden","9","stims/img/CFD-WF-206-147-N.jpg","Ella","","","5"
"","null","fixation","html-keyboard-response","949","2683931","0.0-8.0-0.62","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","6971","trust_game","html-slider-response","950","2690906","0.0-8.0-1.62","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-211-066-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-207-198-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","13","stims/img/CFD-AF-211-066-N.jpg","Isabella","2","stims/img/CFD-LF-207-198-N.jpg","Melanie","","","5"
"","null","fixation","html-keyboard-response","951","2691661","0.0-8.0-0.63","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2607","trust_game","html-slider-response","952","2694272","0.0-8.0-1.63","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Justin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-246-192-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            David
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","3","stims/img/CFD-BM-246-192-N.jpg","Justin","5","stims/img/CFD-BM-226-276-N.jpg","David","","","5"
"","null","fixation","html-keyboard-response","953","2695031","0.0-8.0-0.64","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","42805","trust_game","html-slider-response","954","2737840","0.0-8.0-1.64","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ashley
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Justin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-246-192-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","8","stims/img/CFD-AF-250-200-N.jpg","Ashley","3","stims/img/CFD-BM-246-192-N.jpg","Justin","","","5"
"","null","fixation","html-keyboard-response","955","2738597","0.0-8.0-0.65","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2837","trust_game","html-slider-response","956","2741439","0.0-8.0-1.65","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-206-147-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Mia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-208-068-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","9","stims/img/CFD-WF-206-147-N.jpg","Ella","4","stims/img/CFD-WF-208-068-N.jpg","Mia","","","5"
"","null","fixation","html-keyboard-response","957","2742199","0.0-8.0-0.66","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4185","trust_game","html-slider-response","958","2746390","0.0-8.0-1.66","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Makayla
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-247-179-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Savannah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-217-189-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","10","stims/img/CFD-BF-247-179-N.jpg","Makayla","12","stims/img/CFD-BF-217-189-N.jpg","Savannah","","","5"
"","null","fixation","html-keyboard-response","959","2747143","0.0-8.0-0.67","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2525","trust_game","html-slider-response","960","2749673","0.0-8.0-1.67","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-244-068-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","6","stims/img/CFD-LM-244-068-N.jpg","Lucas","11","stims/img/CFD-AM-238-269-N.jpg","Jayden","","","5"
"","null","fixation","html-keyboard-response","961","2750428","0.0-8.0-0.68","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2322","trust_game","html-slider-response","962","2752756","0.0-8.0-1.68","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Anthony
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-218-074-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Justin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-246-192-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","1","stims/img/CFD-WM-218-074-N.jpg","Anthony","3","stims/img/CFD-BM-246-192-N.jpg","Justin","","","5"
"","null","fixation","html-keyboard-response","963","2753512","0.0-8.0-0.69","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3772","trust_game","html-slider-response","964","2757289","0.0-8.0-1.69","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-207-198-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-211-066-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","2","stims/img/CFD-LF-207-198-N.jpg","Melanie","13","stims/img/CFD-AF-211-066-N.jpg","Isabella","","","5"
"","null","fixation","html-keyboard-response","965","2758046","0.0-8.0-0.70","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","6371","trust_game","html-slider-response","966","2764423","0.0-8.0-1.70","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Makayla
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-247-179-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-206-147-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","10","stims/img/CFD-BF-247-179-N.jpg","Makayla","9","stims/img/CFD-WF-206-147-N.jpg","Ella","","","5"
"","null","fixation","html-keyboard-response","967","2765180","0.0-8.0-0.71","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3853","trust_game","html-slider-response","968","2769038","0.0-8.0-1.71","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-206-147-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Justin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-246-192-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","9","stims/img/CFD-WF-206-147-N.jpg","Ella","3","stims/img/CFD-BM-246-192-N.jpg","Justin","","","5"
"","null","fixation","html-keyboard-response","969","2769797","0.0-8.0-0.72","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
