"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","null","fixation","html-keyboard-response","961","4831529","0.0-8.0-0.68","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","7723","trust_game","html-slider-response","962","4839257","0.0-8.0-1.68","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Jada
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-207-004-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","3","stims/img/CFD-BF-207-004-N.jpg","Jada","9","stims/img/CFD-AF-250-200-N.jpg","Jasmine","","","5"
"","null","fixation","html-keyboard-response","963","4840015","0.0-8.0-0.69","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","18005","trust_game","html-slider-response","964","4858023","0.0-8.0-1.69","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Tristan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-239-136-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jada
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-207-004-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","8","stims/img/CFD-BM-239-136-N.jpg","Tristan","3","stims/img/CFD-BF-207-004-N.jpg","Jada","","","5"
"","null","fixation","html-keyboard-response","965","4858781","0.0-8.0-0.70","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","14856","trust_game","html-slider-response","966","4873639","0.0-8.0-1.70","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","9","stims/img/CFD-AF-250-200-N.jpg","Jasmine","7","stims/img/CFD-BF-222-240-N.jpg","Ava","","","5"
"","null","fixation","html-keyboard-response","967","4874397","0.0-8.0-0.71","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","8656","trust_game","html-slider-response","968","4883057","0.0-8.0-1.71","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ivan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","1","stims/img/CFD-AM-220-134-N.jpg","Ivan","4","stims/img/CFD-LM-200-045-N.jpg","Jayden","","","5"
"","null","fixation","html-keyboard-response","969","4883815","0.0-8.0-0.72","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","36872","trust_game","html-slider-response","970","4920690","0.0-8.0-1.72","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","1","","true","7","stims/img/CFD-BF-222-240-N.jpg","Ava","9","stims/img/CFD-AF-250-200-N.jpg","Jasmine","","","5"
"","null","fixation","html-keyboard-response","971","4921447","0.0-8.0-0.73","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","20605","trust_game","html-slider-response","972","4942057","0.0-8.0-1.73","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ivan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-234-139-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","1","stims/img/CFD-AM-220-134-N.jpg","Ivan","13","stims/img/CFD-LF-234-139-N.jpg","Melanie","","","5"
"","null","fixation","html-keyboard-response","973","4942814","0.0-8.0-0.74","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","13121","trust_game","html-slider-response","974","4955940","0.0-8.0-1.74","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ivy
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-247-278-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-242-176-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","10","stims/img/CFD-AF-247-278-N.jpg","Ivy","11","stims/img/CFD-AM-242-176-N.jpg","Ethan","","","5"
"","null","fixation","html-keyboard-response","975","4956694","0.0-8.0-0.75","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3092","trust_game","html-slider-response","976","4959790","0.0-8.0-1.75","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ivan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","1","","true","7","stims/img/CFD-BF-222-240-N.jpg","Ava","1","stims/img/CFD-AM-220-134-N.jpg","Ivan","","","5"
"","null","fixation","html-keyboard-response","977","4960544","0.0-8.0-0.76","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","15574","trust_game","html-slider-response","978","4976123","0.0-8.0-1.76","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","1","","true","9","stims/img/CFD-AF-250-200-N.jpg","Jasmine","5","stims/img/CFD-LF-225-164-N.jpg","Brianna","","","5"
"","null","fixation","html-keyboard-response","979","4976880","0.0-8.0-0.77","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4823","trust_game","html-slider-response","980","4981706","0.0-8.0-1.77","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Luis
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","1","","true","9","stims/img/CFD-AF-250-200-N.jpg","Jasmine","12","stims/img/CFD-LM-211-128-N.jpg","Luis","","","5"
"","null","fixation","html-keyboard-response","981","4982459","0.0-8.0-0.78","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3942","trust_game","html-slider-response","982","4986406","0.0-8.0-1.78","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ivan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","1","","true","5","stims/img/CFD-LF-225-164-N.jpg","Brianna","1","stims/img/CFD-AM-220-134-N.jpg","Ivan","","","5"
"","null","fixation","html-keyboard-response","983","4987164","0.0-8.0-0.79","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","10906","trust_game","html-slider-response","984","4998073","0.0-8.0-1.79","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Samuel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-229-129-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","6","stims/img/CFD-WM-229-129-N.jpg","Samuel","4","stims/img/CFD-LM-200-045-N.jpg","Jayden","","","5"
"","null","fixation","html-keyboard-response","985","4998831","0.0-8.0-0.80","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3938","trust_game","html-slider-response","986","5002773","0.0-8.0-1.80","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-234-139-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","13","stims/img/CFD-LF-234-139-N.jpg","Melanie","5","stims/img/CFD-LF-225-164-N.jpg","Brianna","","","5"
"","null","fixation","html-keyboard-response","987","5003531","0.0-8.0-0.81","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4221","trust_game","html-slider-response","988","5007757","0.0-8.0-1.81","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-234-139-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Tristan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-239-136-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","1","","true","13","stims/img/CFD-LF-234-139-N.jpg","Melanie","8","stims/img/CFD-BM-239-136-N.jpg","Tristan","","","5"
"","null","fixation","html-keyboard-response","989","5008514","0.0-8.0-0.82","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3104","trust_game","html-slider-response","990","5011623","0.0-8.0-1.82","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-230-158-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","7","stims/img/CFD-BF-222-240-N.jpg","Ava","2","stims/img/CFD-WF-230-158-N.jpg","Sarah","","","5"
"","null","fixation","html-keyboard-response","991","5012381","0.0-8.0-0.83","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2421","trust_game","html-slider-response","992","5014807","0.0-8.0-1.83","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-230-158-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","2","stims/img/CFD-WF-230-158-N.jpg","Sarah","9","stims/img/CFD-AF-250-200-N.jpg","Jasmine","","","5"
"","null","fixation","html-keyboard-response","993","5015564","0.0-8.0-0.84","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3822","trust_game","html-slider-response","994","5019390","0.0-8.0-1.84","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Luis
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","12","stims/img/CFD-LM-211-128-N.jpg","Luis","9","stims/img/CFD-AF-250-200-N.jpg","Jasmine","","","5"
"","null","fixation","html-keyboard-response","995","5020145","0.0-8.0-0.85","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4625","trust_game","html-slider-response","996","5024774","0.0-8.0-1.85","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Jada
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-207-004-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-234-139-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","3","stims/img/CFD-BF-207-004-N.jpg","Jada","13","stims/img/CFD-LF-234-139-N.jpg","Melanie","","","5"
"","null","fixation","html-keyboard-response","997","5025531","0.0-8.0-0.86","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","10422","trust_game","html-slider-response","998","5035956","0.0-8.0-1.86","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-230-158-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Tristan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-239-136-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","2","stims/img/CFD-WF-230-158-N.jpg","Sarah","8","stims/img/CFD-BM-239-136-N.jpg","Tristan","","","5"
"","null","fixation","html-keyboard-response","999","5036712","0.0-8.0-0.87","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3023","trust_game","html-slider-response","1000","5039739","0.0-8.0-1.87","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ivan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jada
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-207-004-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","1","stims/img/CFD-AM-220-134-N.jpg","Ivan","3","stims/img/CFD-BF-207-004-N.jpg","Jada","","","5"
"","null","fixation","html-keyboard-response","1001","5040494","0.0-8.0-0.88","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","10377","trust_game","html-slider-response","1002","5050874","0.0-8.0-1.88","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Jada
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-207-004-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","3","stims/img/CFD-BF-207-004-N.jpg","Jada","7","stims/img/CFD-BF-222-240-N.jpg","Ava","","","5"
"","null","fixation","html-keyboard-response","1003","5051632","0.0-8.0-0.89","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3537","trust_game","html-slider-response","1004","5055173","0.0-8.0-1.89","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-234-139-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","5","stims/img/CFD-LF-225-164-N.jpg","Brianna","13","stims/img/CFD-LF-234-139-N.jpg","Melanie","","","5"
"","null","fixation","html-keyboard-response","1005","5055931","0.0-8.0-0.90","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2621","trust_game","html-slider-response","1006","5058556","0.0-8.0-1.90","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Tristan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-239-136-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","1","","true","9","stims/img/CFD-AF-250-200-N.jpg","Jasmine","8","stims/img/CFD-BM-239-136-N.jpg","Tristan","","","5"
"","null","fixation","html-keyboard-response","1007","5059314","0.0-8.0-0.91","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2739","trust_game","html-slider-response","1008","5062057","0.0-8.0-1.91","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ivy
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-247-278-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Tristan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-239-136-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","1","","true","10","stims/img/CFD-AF-247-278-N.jpg","Ivy","8","stims/img/CFD-BM-239-136-N.jpg","Tristan","","","5"
"","null","fixation","html-keyboard-response","1009","5062815","0.0-8.0-0.92","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","11088","trust_game","html-slider-response","1010","5073906","0.0-8.0-1.92","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ivan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Tristan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-239-136-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","1","","true","1","stims/img/CFD-AM-220-134-N.jpg","Ivan","8","stims/img/CFD-BM-239-136-N.jpg","Tristan","","","5"
"","null","fixation","html-keyboard-response","1011","5074660","0.0-8.0-0.93","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","9673","trust_game","html-slider-response","1012","5084339","0.0-8.0-1.93","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Tristan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-239-136-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-234-139-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","1","","true","8","stims/img/CFD-BM-239-136-N.jpg","Tristan","13","stims/img/CFD-LF-234-139-N.jpg","Melanie","","","5"
"","null","fixation","html-keyboard-response","1013","5085095","0.0-8.0-0.94","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4791","trust_game","html-slider-response","1014","5089889","0.0-8.0-1.94","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Jayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-230-158-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","4","stims/img/CFD-LM-200-045-N.jpg","Jayden","2","stims/img/CFD-WF-230-158-N.jpg","Sarah","","","5"
"","null","fixation","html-keyboard-response","1015","5090648","0.0-8.0-0.95","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2238","trust_game","html-slider-response","1016","5092889","0.0-8.0-1.95","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-230-158-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Luis
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","2","stims/img/CFD-WF-230-158-N.jpg","Sarah","12","stims/img/CFD-LM-211-128-N.jpg","Luis","","","5"
"","null","fixation","html-keyboard-response","1017","5093648","0.0-8.0-0.96","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","10739","trust_game","html-slider-response","1018","5104389","0.0-8.0-1.96","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Tristan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-239-136-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","8","stims/img/CFD-BM-239-136-N.jpg","Tristan","4","stims/img/CFD-LM-200-045-N.jpg","Jayden","","","5"
"","null","fixation","html-keyboard-response","1019","5105147","0.0-8.0-0.97","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4171","trust_game","html-slider-response","1020","5109323","0.0-8.0-1.97","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ivy
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-247-278-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","10","stims/img/CFD-AF-247-278-N.jpg","Ivy","5","stims/img/CFD-LF-225-164-N.jpg","Brianna","","","5"
"","null","fixation","html-keyboard-response","1021","5110078","0.0-8.0-0.98","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","7391","trust_game","html-slider-response","1022","5117473","0.0-8.0-1.98","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Luis
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ivy
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-247-278-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","12","stims/img/CFD-LM-211-128-N.jpg","Luis","10","stims/img/CFD-AF-247-278-N.jpg","Ivy","","","5"
"","null","fixation","html-keyboard-response","1023","5118231","0.0-8.0-0.99","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2937","trust_game","html-slider-response","1024","5121173","0.0-8.0-1.99","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-234-139-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ivan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","1","","true","13","stims/img/CFD-LF-234-139-N.jpg","Melanie","1","stims/img/CFD-AM-220-134-N.jpg","Ivan","","","5"
"","null","fixation","html-keyboard-response","1025","5121927","0.0-8.0-0.100","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5175","trust_game","html-slider-response","1026","5127106","0.0-8.0-1.100","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Jada
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-207-004-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Tristan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-239-136-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","3","stims/img/CFD-BF-207-004-N.jpg","Jada","8","stims/img/CFD-BM-239-136-N.jpg","Tristan","","","5"
"","null","fixation","html-keyboard-response","1027","5127864","0.0-8.0-0.101","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4538","trust_game","html-slider-response","1028","5132406","0.0-8.0-1.101","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-230-158-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-234-139-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","1","","true","2","stims/img/CFD-WF-230-158-N.jpg","Sarah","13","stims/img/CFD-LF-234-139-N.jpg","Melanie","","","5"
