"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","null","fixation","html-keyboard-response","835","1508931","0.0-8.0-0.5","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3153","trust_game","html-slider-response","836","1512091","0.0-8.0-1.5","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Victoria
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-247-065-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Kayla
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","1","","true","4","stims/img/CFD-WF-247-065-N.jpg","Victoria","10","stims/img/CFD-BF-222-240-N.jpg","Kayla","","","5"
"","null","fixation","html-keyboard-response","837","1512848","0.0-8.0-0.6","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4521","trust_game","html-slider-response","838","1517374","0.0-8.0-1.6","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-203-229-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-245-123-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","7","","true","2","stims/img/CFD-WF-203-229-N.jpg","Ella","1","stims/img/CFD-WM-245-123-N.jpg","Daniel","","","5"
"","null","fixation","html-keyboard-response","839","1518129","0.0-8.0-0.7","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3156","trust_game","html-slider-response","840","1521290","0.0-8.0-1.7","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Kayla
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Gabriela
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-223-064-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","10","stims/img/CFD-BF-222-240-N.jpg","Kayla","12","stims/img/CFD-LF-223-064-N.jpg","Gabriela","","","5"
"","null","fixation","html-keyboard-response","841","1522044","0.0-8.0-0.8","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5174","trust_game","html-slider-response","842","1527223","0.0-8.0-1.8","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Victoria
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-247-065-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","1","","true","4","stims/img/CFD-WF-247-065-N.jpg","Victoria","7","stims/img/CFD-LM-247-095-N.jpg","Ethan","","","5"
"","null","fixation","html-keyboard-response","843","1527981","0.0-8.0-0.9","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3454","trust_game","html-slider-response","844","1531439","0.0-8.0-1.9","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Matthew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-254-125-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","11","stims/img/CFD-LM-200-045-N.jpg","Matthew","8","stims/img/CFD-LF-254-125-N.jpg","Hailey","","","5"
"","null","fixation","html-keyboard-response","845","1532197","0.0-8.0-0.10","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2755","trust_game","html-slider-response","846","1534957","0.0-8.0-1.10","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Liam
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-208-068-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Kayla
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","1","","true","9","stims/img/CFD-WM-208-068-N.jpg","Liam","10","stims/img/CFD-BF-222-240-N.jpg","Kayla","","","5"
"","null","fixation","html-keyboard-response","847","1535715","0.0-8.0-0.11","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3105","trust_game","html-slider-response","848","1538823","0.0-8.0-1.11","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Kayla
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","1","","true","10","stims/img/CFD-BF-222-240-N.jpg","Kayla","7","stims/img/CFD-LM-247-095-N.jpg","Ethan","","","5"
"","null","fixation","html-keyboard-response","849","1539581","0.0-8.0-0.12","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3037","trust_game","html-slider-response","850","1542623","0.0-8.0-1.12","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-245-123-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Liam
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-208-068-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","1","stims/img/CFD-WM-245-123-N.jpg","Daniel","9","stims/img/CFD-WM-208-068-N.jpg","Liam","","","5"
"","null","fixation","html-keyboard-response","851","1543380","0.0-8.0-0.13","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2504","trust_game","html-slider-response","852","1545889","0.0-8.0-1.13","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-254-125-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jeremiah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-205-001-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","1","","true","8","stims/img/CFD-LF-254-125-N.jpg","Hailey","5","stims/img/CFD-BM-205-001-N.jpg","Jeremiah","","","5"
"","null","fixation","html-keyboard-response","853","1546647","0.0-8.0-0.14","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","9421","trust_game","html-slider-response","854","1556072","0.0-8.0-1.14","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Gabriela
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-223-064-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Matthew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","7","","true","12","stims/img/CFD-LF-223-064-N.jpg","Gabriela","11","stims/img/CFD-LM-200-045-N.jpg","Matthew","","","5"
"","null","fixation","html-keyboard-response","855","1556830","0.0-8.0-0.15","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2754","trust_game","html-slider-response","856","1559589","0.0-8.0-1.15","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Victoria
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-247-065-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Liam
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-208-068-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","1","","true","4","stims/img/CFD-WF-247-065-N.jpg","Victoria","9","stims/img/CFD-WM-208-068-N.jpg","Liam","","","5"
"","null","fixation","html-keyboard-response","857","1560347","0.0-8.0-0.16","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3256","trust_game","html-slider-response","858","1563608","0.0-8.0-1.16","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-203-229-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Gabriela
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-223-064-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","8","","true","2","stims/img/CFD-WF-203-229-N.jpg","Ella","12","stims/img/CFD-LF-223-064-N.jpg","Gabriela","","","5"
"","null","fixation","html-keyboard-response","859","1564361","0.0-8.0-0.17","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3625","trust_game","html-slider-response","860","1567989","0.0-8.0-1.17","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-254-125-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Elaine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","8","","true","8","stims/img/CFD-LF-254-125-N.jpg","Hailey","6","stims/img/CFD-AF-224-026-N.jpg","Elaine","","","5"
"","null","fixation","html-keyboard-response","861","1568747","0.0-8.0-0.18","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2504","trust_game","html-slider-response","862","1571255","0.0-8.0-1.18","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Matthew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","11","stims/img/CFD-LM-200-045-N.jpg","Matthew","7","stims/img/CFD-LM-247-095-N.jpg","Ethan","","","5"
"","null","fixation","html-keyboard-response","863","1572013","0.0-8.0-0.19","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3187","trust_game","html-slider-response","864","1575206","0.0-8.0-1.19","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-254-125-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Gabriela
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-223-064-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","8","stims/img/CFD-LF-254-125-N.jpg","Hailey","12","stims/img/CFD-LF-223-064-N.jpg","Gabriela","","","5"
"","null","fixation","html-keyboard-response","865","1575964","0.0-8.0-0.20","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3455","trust_game","html-slider-response","866","1579422","0.0-8.0-1.20","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Nathaniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","1","","true","7","stims/img/CFD-LM-247-095-N.jpg","Ethan","13","stims/img/CFD-BM-226-276-N.jpg","Nathaniel","","","5"
"","null","fixation","html-keyboard-response","867","1580180","0.0-8.0-0.21","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2953","trust_game","html-slider-response","868","1583139","0.0-8.0-1.21","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Nathaniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Liam
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-208-068-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","13","stims/img/CFD-BM-226-276-N.jpg","Nathaniel","9","stims/img/CFD-WM-208-068-N.jpg","Liam","","","5"
"","null","fixation","html-keyboard-response","869","1583897","0.0-8.0-0.22","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2822","trust_game","html-slider-response","870","1586723","0.0-8.0-1.22","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Jeremiah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-205-001-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-203-229-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","5","stims/img/CFD-BM-205-001-N.jpg","Jeremiah","2","stims/img/CFD-WF-203-229-N.jpg","Ella","","","5"
"","null","fixation","html-keyboard-response","871","1587476","0.0-8.0-0.23","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3059","trust_game","html-slider-response","872","1590538","0.0-8.0-1.23","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Gabriela
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-223-064-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Kayla
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","12","stims/img/CFD-LF-223-064-N.jpg","Gabriela","10","stims/img/CFD-BF-222-240-N.jpg","Kayla","","","5"
"","null","fixation","html-keyboard-response","873","1591297","0.0-8.0-0.24","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3605","trust_game","html-slider-response","874","1594905","0.0-8.0-1.24","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Elaine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Kayla
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","1","","true","6","stims/img/CFD-AF-224-026-N.jpg","Elaine","10","stims/img/CFD-BF-222-240-N.jpg","Kayla","","","5"
"","null","fixation","html-keyboard-response","875","1595663","0.0-8.0-0.25","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4954","trust_game","html-slider-response","876","1600621","0.0-8.0-1.25","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Andrew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Nathaniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","6","","true","3","stims/img/CFD-AM-220-134-N.jpg","Andrew","13","stims/img/CFD-BM-226-276-N.jpg","Nathaniel","","","5"
"","null","fixation","html-keyboard-response","877","1601380","0.0-8.0-0.26","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4039","trust_game","html-slider-response","878","1605422","0.0-8.0-1.26","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Nathaniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Gabriela
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-223-064-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","13","stims/img/CFD-BM-226-276-N.jpg","Nathaniel","12","stims/img/CFD-LF-223-064-N.jpg","Gabriela","","","5"
"","null","fixation","html-keyboard-response","879","1606180","0.0-8.0-0.27","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2405","trust_game","html-slider-response","880","1608589","0.0-8.0-1.27","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Liam
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-208-068-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Elaine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","9","stims/img/CFD-WM-208-068-N.jpg","Liam","6","stims/img/CFD-AF-224-026-N.jpg","Elaine","","","5"
"","null","fixation","html-keyboard-response","881","1609346","0.0-8.0-0.28","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5406","trust_game","html-slider-response","882","1614754","0.0-8.0-1.28","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-254-125-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Matthew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","1","","true","8","stims/img/CFD-LF-254-125-N.jpg","Hailey","11","stims/img/CFD-LM-200-045-N.jpg","Matthew","","","5"
"","null","fixation","html-keyboard-response","883","1615512","0.0-8.0-0.29","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4873","trust_game","html-slider-response","884","1620389","0.0-8.0-1.29","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Victoria
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-247-065-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","1","","true","7","stims/img/CFD-LM-247-095-N.jpg","Ethan","4","stims/img/CFD-WF-247-065-N.jpg","Victoria","","","5"
"","null","fixation","html-keyboard-response","885","1621146","0.0-8.0-0.30","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3321","trust_game","html-slider-response","886","1624471","0.0-8.0-1.30","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Jeremiah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-205-001-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Kayla
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","5","stims/img/CFD-BM-205-001-N.jpg","Jeremiah","10","stims/img/CFD-BF-222-240-N.jpg","Kayla","","","5"
"","null","fixation","html-keyboard-response","887","1625226","0.0-8.0-0.31","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5326","trust_game","html-slider-response","888","1630555","0.0-8.0-1.31","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jeremiah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-205-001-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","7","stims/img/CFD-LM-247-095-N.jpg","Ethan","5","stims/img/CFD-BM-205-001-N.jpg","Jeremiah","","","5"
"","null","fixation","html-keyboard-response","889","1631313","0.0-8.0-0.32","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3421","trust_game","html-slider-response","890","1634738","0.0-8.0-1.32","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Andrew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Kayla
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","1","","true","3","stims/img/CFD-AM-220-134-N.jpg","Andrew","10","stims/img/CFD-BF-222-240-N.jpg","Kayla","","","5"
"","null","fixation","html-keyboard-response","891","1635492","0.0-8.0-0.33","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4858","trust_game","html-slider-response","892","1640354","0.0-8.0-1.33","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Jeremiah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-205-001-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Andrew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","7","","true","5","stims/img/CFD-BM-205-001-N.jpg","Jeremiah","3","stims/img/CFD-AM-220-134-N.jpg","Andrew","","","5"
"","null","fixation","html-keyboard-response","893","1641113","0.0-8.0-0.34","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5454","trust_game","html-slider-response","894","1646571","0.0-8.0-1.34","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-254-125-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-203-229-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","8","stims/img/CFD-LF-254-125-N.jpg","Hailey","2","stims/img/CFD-WF-203-229-N.jpg","Ella","","","5"
"","null","fixation","html-keyboard-response","895","1647329","0.0-8.0-0.35","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5822","trust_game","html-slider-response","896","1653155","0.0-8.0-1.35","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Gabriela
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-223-064-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Nathaniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","12","stims/img/CFD-LF-223-064-N.jpg","Gabriela","13","stims/img/CFD-BM-226-276-N.jpg","Nathaniel","","","5"
"","null","fixation","html-keyboard-response","897","1653912","0.0-8.0-0.36","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2988","trust_game","html-slider-response","898","1656905","0.0-8.0-1.36","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Matthew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Andrew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","7","","true","11","stims/img/CFD-LM-200-045-N.jpg","Matthew","3","stims/img/CFD-AM-220-134-N.jpg","Andrew","","","5"
"","null","fixation","html-keyboard-response","899","1657663","0.0-8.0-0.37","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3605","trust_game","html-slider-response","900","1661271","0.0-8.0-1.37","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Elaine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","9","","true","7","stims/img/CFD-LM-247-095-N.jpg","Ethan","6","stims/img/CFD-AF-224-026-N.jpg","Elaine","","","5"
"","null","fixation","html-keyboard-response","901","1662029","0.0-8.0-0.38","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5705","trust_game","html-slider-response","902","1667738","0.0-8.0-1.38","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Andrew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Victoria
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-247-065-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","3","stims/img/CFD-AM-220-134-N.jpg","Andrew","4","stims/img/CFD-WF-247-065-N.jpg","Victoria","","","5"
