"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","null","fixation","html-keyboard-response","985","3619110","0.0-8.0-0.80","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","6289","trust_game","html-slider-response","986","3625403","0.0-8.0-1.80","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Alice
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-211-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","9","stims/img/CFD-AF-224-026-N.jpg","Alice","5","stims/img/CFD-AM-211-052-N.jpg","Evan","","","5"
"","null","fixation","html-keyboard-response","987","3626161","0.0-8.0-0.81","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","25255","trust_game","html-slider-response","988","3651420","0.0-8.0-1.81","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Joshua
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-231-214-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-214-090-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","7","stims/img/CFD-LM-231-214-N.jpg","Joshua","12","stims/img/CFD-LF-214-090-N.jpg","Angelina","","","5"
"","null","fixation","html-keyboard-response","989","3652177","0.0-8.0-0.82","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3905","trust_game","html-slider-response","990","3656087","0.0-8.0-1.82","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Alice
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-234-086-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","9","stims/img/CFD-AF-224-026-N.jpg","Alice","1","stims/img/CFD-WF-234-086-N.jpg","Sarah","","","5"
"","null","fixation","html-keyboard-response","991","3656845","0.0-8.0-0.83","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","6904","trust_game","html-slider-response","992","3663754","0.0-8.0-1.83","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-213-031-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-256-160-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","3","stims/img/CFD-WF-213-031-N.jpg","Ella","4","stims/img/CFD-AF-256-160-N.jpg","Jasmine","","","5"
"","null","fixation","html-keyboard-response","993","3664512","0.0-8.0-0.84","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","14404","trust_game","html-slider-response","994","3678919","0.0-8.0-1.84","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-213-031-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Dylan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-216-082-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","3","stims/img/CFD-WF-213-031-N.jpg","Ella","6","stims/img/CFD-LM-216-082-N.jpg","Dylan","","","5"
"","null","fixation","html-keyboard-response","995","3679677","0.0-8.0-0.85","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3705","trust_game","html-slider-response","996","3683387","0.0-8.0-1.85","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-214-026-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","2","stims/img/CFD-WM-214-026-N.jpg","Lucas","8","stims/img/CFD-BM-235-226-N.jpg","Christian","","","5"
"","null","fixation","html-keyboard-response","997","3684146","0.0-8.0-0.86","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","11005","trust_game","html-slider-response","998","3695155","0.0-8.0-1.86","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-211-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","4","","true","13","stims/img/CFD-BM-210-148-N.jpg","Christopher","5","stims/img/CFD-AM-211-052-N.jpg","Evan","","","5"
"","null","fixation","html-keyboard-response","999","3695912","0.0-8.0-0.87","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2504","trust_game","html-slider-response","1000","3698421","0.0-8.0-1.87","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-211-052-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","4","","true","5","stims/img/CFD-AM-211-052-N.jpg","Evan","13","stims/img/CFD-BM-210-148-N.jpg","Christopher","","","5"
"","null","fixation","html-keyboard-response","1001","3699178","0.0-8.0-0.88","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3804","trust_game","html-slider-response","1002","3702987","0.0-8.0-1.88","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Alice
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","4","","true","8","stims/img/CFD-BM-235-226-N.jpg","Christian","9","stims/img/CFD-AF-224-026-N.jpg","Alice","","","5"
"","null","fixation","html-keyboard-response","1003","3703745","0.0-8.0-0.89","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3621","trust_game","html-slider-response","1004","3707370","0.0-8.0-1.89","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Dylan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-216-082-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","6","stims/img/CFD-LM-216-082-N.jpg","Dylan","11","stims/img/CFD-AM-238-269-N.jpg","Daniel","","","5"
"","null","fixation","html-keyboard-response","1005","3708128","0.0-8.0-0.90","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","12755","trust_game","html-slider-response","1006","3720887","0.0-8.0-1.90","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Joshua
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-231-214-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","4","","true","8","stims/img/CFD-BM-235-226-N.jpg","Christian","7","stims/img/CFD-LM-231-214-N.jpg","Joshua","","","5"
"","null","fixation","html-keyboard-response","1007","3721645","0.0-8.0-0.91","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3455","trust_game","html-slider-response","1008","3725104","0.0-8.0-1.91","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-211-052-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-213-031-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","5","stims/img/CFD-AM-211-052-N.jpg","Evan","3","stims/img/CFD-WF-213-031-N.jpg","Ella","","","5"
"","null","fixation","html-keyboard-response","1009","3725862","0.0-8.0-0.92","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","8338","trust_game","html-slider-response","1010","3734204","0.0-8.0-1.92","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Alice
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-214-090-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","3","","true","9","stims/img/CFD-AF-224-026-N.jpg","Alice","12","stims/img/CFD-LF-214-090-N.jpg","Angelina","","","5"
"","null","fixation","html-keyboard-response","1011","3734962","0.0-8.0-0.93","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","6087","trust_game","html-slider-response","1012","3741053","0.0-8.0-1.93","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-214-026-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","3","","true","11","stims/img/CFD-AM-238-269-N.jpg","Daniel","2","stims/img/CFD-WM-214-026-N.jpg","Lucas","","","5"
"","null","fixation","html-keyboard-response","1013","3741812","0.0-8.0-0.94","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","7805","trust_game","html-slider-response","1014","3749620","0.0-8.0-1.94","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-234-086-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Joshua
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-231-214-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","1","stims/img/CFD-WF-234-086-N.jpg","Sarah","7","stims/img/CFD-LM-231-214-N.jpg","Joshua","","","5"
"","null","fixation","html-keyboard-response","1015","3750378","0.0-8.0-0.95","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4504","trust_game","html-slider-response","1016","3754886","0.0-8.0-1.95","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-214-026-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","13","stims/img/CFD-BM-210-148-N.jpg","Christopher","2","stims/img/CFD-WM-214-026-N.jpg","Lucas","","","5"
"","null","fixation","html-keyboard-response","1017","3755644","0.0-8.0-0.96","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","7254","trust_game","html-slider-response","1018","3762903","0.0-8.0-1.96","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-256-160-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","3","","true","13","stims/img/CFD-BM-210-148-N.jpg","Christopher","4","stims/img/CFD-AF-256-160-N.jpg","Jasmine","","","5"
"","null","fixation","html-keyboard-response","1019","3763661","0.0-8.0-0.97","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","10655","trust_game","html-slider-response","1020","3774321","0.0-8.0-1.97","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-211-052-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-234-086-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","4","","true","5","stims/img/CFD-AM-211-052-N.jpg","Evan","1","stims/img/CFD-WF-234-086-N.jpg","Sarah","","","5"
"","null","fixation","html-keyboard-response","1021","3775079","0.0-8.0-0.98","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5155","trust_game","html-slider-response","1022","3780237","0.0-8.0-1.98","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-214-026-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-214-090-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","2","stims/img/CFD-WM-214-026-N.jpg","Lucas","12","stims/img/CFD-LF-214-090-N.jpg","Angelina","","","5"
"","null","fixation","html-keyboard-response","1023","3780995","0.0-8.0-0.99","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","6338","trust_game","html-slider-response","1024","3787338","0.0-8.0-1.99","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-234-086-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","1","stims/img/CFD-WF-234-086-N.jpg","Sarah","13","stims/img/CFD-BM-210-148-N.jpg","Christopher","","","5"
"","null","fixation","html-keyboard-response","1025","3788092","0.0-8.0-0.100","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3091","trust_game","html-slider-response","1026","3791188","0.0-8.0-1.100","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-256-160-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","4","stims/img/CFD-AF-256-160-N.jpg","Jasmine","11","stims/img/CFD-AM-238-269-N.jpg","Daniel","","","5"
"","null","fixation","html-keyboard-response","1027","3791946","0.0-8.0-0.101","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5337","trust_game","html-slider-response","1028","3797287","0.0-8.0-1.101","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-211-052-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-214-090-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","5","stims/img/CFD-AM-211-052-N.jpg","Evan","12","stims/img/CFD-LF-214-090-N.jpg","Angelina","","","5"
"","null","fixation","html-keyboard-response","1029","3798044","0.0-8.0-0.102","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3773","trust_game","html-slider-response","1030","3801821","0.0-8.0-1.102","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-211-052-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Alice
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","5","stims/img/CFD-AM-211-052-N.jpg","Evan","9","stims/img/CFD-AF-224-026-N.jpg","Alice","","","5"
"","null","fixation","html-keyboard-response","1031","3802576","0.0-8.0-0.103","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3773","trust_game","html-slider-response","1032","3806354","0.0-8.0-1.103","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-214-090-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Laila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-210-130-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","12","stims/img/CFD-LF-214-090-N.jpg","Angelina","10","stims/img/CFD-BF-210-130-N.jpg","Laila","","","5"
"","null","fixation","html-keyboard-response","1033","3807113","0.0-8.0-0.104","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","9654","trust_game","html-slider-response","1034","3816771","0.0-8.0-1.104","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Dylan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-216-082-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-213-031-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","4","","true","6","stims/img/CFD-LM-216-082-N.jpg","Dylan","3","stims/img/CFD-WF-213-031-N.jpg","Ella","","","5"
"","null","fixation","html-keyboard-response","1035","3817529","0.0-8.0-0.105","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3705","trust_game","html-slider-response","1036","3821238","0.0-8.0-1.105","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-256-160-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Dylan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-216-082-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","4","","true","4","stims/img/CFD-AF-256-160-N.jpg","Jasmine","6","stims/img/CFD-LM-216-082-N.jpg","Dylan","","","5"
"","null","fixation","html-keyboard-response","1037","3821996","0.0-8.0-0.106","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4570","trust_game","html-slider-response","1038","3826571","0.0-8.0-1.106","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-213-031-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","13","stims/img/CFD-BM-210-148-N.jpg","Christopher","3","stims/img/CFD-WF-213-031-N.jpg","Ella","","","5"
"","null","fixation","html-keyboard-response","1039","3827329","0.0-8.0-0.107","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","6571","trust_game","html-slider-response","1040","3833904","0.0-8.0-1.107","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-211-052-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","5","stims/img/CFD-AM-211-052-N.jpg","Evan","8","stims/img/CFD-BM-235-226-N.jpg","Christian","","","5"
"","null","fixation","html-keyboard-response","1041","3834660","0.0-8.0-0.108","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4558","trust_game","html-slider-response","1042","3839220","0.0-8.0-1.108","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Dylan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-216-082-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","6","stims/img/CFD-LM-216-082-N.jpg","Dylan","13","stims/img/CFD-BM-210-148-N.jpg","Christopher","","","5"
"","null","fixation","html-keyboard-response","1043","3839975","0.0-8.0-0.109","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3643","trust_game","html-slider-response","1044","3843620","0.0-8.0-1.109","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-256-160-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Laila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-210-130-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","4","stims/img/CFD-AF-256-160-N.jpg","Jasmine","10","stims/img/CFD-BF-210-130-N.jpg","Laila","","","5"
"","null","fixation","html-keyboard-response","1045","3844379","0.0-8.0-0.110","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","10621","trust_game","html-slider-response","1046","3855004","0.0-8.0-1.110","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","4","","true","11","stims/img/CFD-AM-238-269-N.jpg","Daniel","8","stims/img/CFD-BM-235-226-N.jpg","Christian","","","5"
"","null","fixation","html-keyboard-response","1047","3855759","0.0-8.0-0.111","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","6942","trust_game","html-slider-response","1048","3862704","0.0-8.0-1.111","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-213-031-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Joshua
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-231-214-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","3","stims/img/CFD-WF-213-031-N.jpg","Ella","7","stims/img/CFD-LM-231-214-N.jpg","Joshua","","","5"
"","null","fixation","html-keyboard-response","1049","3863459","0.0-8.0-0.112","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","9290","trust_game","html-slider-response","1050","3872754","0.0-8.0-1.112","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Joshua
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-231-214-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Alice
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","7","stims/img/CFD-LM-231-214-N.jpg","Joshua","9","stims/img/CFD-AF-224-026-N.jpg","Alice","","","5"
"","null","fixation","html-keyboard-response","1051","3873508","0.0-8.0-0.113","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2860","trust_game","html-slider-response","1052","3876371","0.0-8.0-1.113","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-214-026-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","2","stims/img/CFD-WM-214-026-N.jpg","Lucas","13","stims/img/CFD-BM-210-148-N.jpg","Christopher","","","5"
