"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","null","fixation","html-keyboard-response","941","2618500","0.0-8.0-0.58","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","11859","trust_game","html-slider-response","942","2630363","0.0-8.0-1.58","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Kyle
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Anthony
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-214-165-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","7","stims/img/CFD-AM-220-134-N.jpg","Kyle","1","stims/img/CFD-LM-214-165-N.jpg","Anthony","","","5"
"","null","fixation","html-keyboard-response","943","2631121","0.0-8.0-0.59","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4089","trust_game","html-slider-response","944","2635214","0.0-8.0-1.59","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-227-207-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Kyle
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","13","stims/img/CFD-AF-227-207-N.jpg","Iris","7","stims/img/CFD-AM-220-134-N.jpg","Kyle","","","5"
"","null","fixation","html-keyboard-response","945","2635968","0.0-8.0-0.60","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2992","trust_game","html-slider-response","946","2638963","0.0-8.0-1.60","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Kyle
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-244-096-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","7","stims/img/CFD-AM-220-134-N.jpg","Kyle","3","stims/img/CFD-LF-244-096-N.jpg","Angelina","","","5"
"","null","fixation","html-keyboard-response","947","2639718","0.0-8.0-0.61","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4041","trust_game","html-slider-response","948","2643763","0.0-8.0-1.61","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Kyle
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Aaron
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-201-076-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","7","stims/img/CFD-AM-220-134-N.jpg","Kyle","9","stims/img/CFD-AM-201-076-N.jpg","Aaron","","","5"
"","null","fixation","html-keyboard-response","949","2644516","0.0-8.0-0.62","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3593","trust_game","html-slider-response","950","2648114","0.0-8.0-1.62","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Jack
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-200-034-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Anthony
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-214-165-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","10","stims/img/CFD-WM-200-034-N.jpg","Jack","1","stims/img/CFD-LM-214-165-N.jpg","Anthony","","","5"
"","null","fixation","html-keyboard-response","951","2648868","0.0-8.0-0.63","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4642","trust_game","html-slider-response","952","2653514","0.0-8.0-1.63","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-207-004-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","5","stims/img/CFD-LF-213-079-N.jpg","Camila","8","stims/img/CFD-LM-207-004-N.jpg","Christopher","","","5"
"","null","fixation","html-keyboard-response","953","2654271","0.0-8.0-0.64","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2921","trust_game","html-slider-response","954","2657197","0.0-8.0-1.64","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Emma
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-203-077-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Aaron
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-201-076-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","6","stims/img/CFD-AF-203-077-N.jpg","Emma","9","stims/img/CFD-AM-201-076-N.jpg","Aaron","","","5"
"","null","fixation","html-keyboard-response","955","2657954","0.0-8.0-0.65","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3337","trust_game","html-slider-response","956","2661297","0.0-8.0-1.65","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Brandon
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Anthony
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-214-165-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","11","stims/img/CFD-BM-226-276-N.jpg","Brandon","1","stims/img/CFD-LM-214-165-N.jpg","Anthony","","","5"
"","null","fixation","html-keyboard-response","957","2662054","0.0-8.0-0.66","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4387","trust_game","html-slider-response","958","2666447","0.0-8.0-1.66","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Elijah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Brandon
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","4","stims/img/CFD-BM-210-148-N.jpg","Elijah","11","stims/img/CFD-BM-226-276-N.jpg","Brandon","","","5"
"","null","fixation","html-keyboard-response","959","2667204","0.0-8.0-0.67","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4056","trust_game","html-slider-response","960","2671264","0.0-8.0-1.67","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-227-207-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","5","stims/img/CFD-LF-213-079-N.jpg","Camila","13","stims/img/CFD-AF-227-207-N.jpg","Iris","","","5"
"","null","fixation","html-keyboard-response","961","2672018","0.0-8.0-0.68","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3257","trust_game","html-slider-response","962","2675280","0.0-8.0-1.68","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Elijah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","4","stims/img/CFD-BM-210-148-N.jpg","Elijah","5","stims/img/CFD-LF-213-079-N.jpg","Camila","","","5"
"","null","fixation","html-keyboard-response","963","2676038","0.0-8.0-0.69","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4637","trust_game","html-slider-response","964","2680680","0.0-8.0-1.69","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-244-096-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Emma
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-203-077-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","3","stims/img/CFD-LF-244-096-N.jpg","Angelina","6","stims/img/CFD-AF-203-077-N.jpg","Emma","","","5"
"","null","fixation","html-keyboard-response","965","2681437","0.0-8.0-0.70","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3489","trust_game","html-slider-response","966","2684931","0.0-8.0-1.70","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Brandon
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-242-154-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","11","stims/img/CFD-BM-226-276-N.jpg","Brandon","12","stims/img/CFD-BF-242-154-N.jpg","Ava","","","5"
"","null","fixation","html-keyboard-response","967","2685689","0.0-8.0-0.71","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","9270","trust_game","html-slider-response","968","2694963","0.0-8.0-1.71","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-242-154-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-227-207-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","12","stims/img/CFD-BF-242-154-N.jpg","Ava","13","stims/img/CFD-AF-227-207-N.jpg","Iris","","","5"
"","null","fixation","html-keyboard-response","969","2695721","0.0-8.0-0.72","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2871","trust_game","html-slider-response","970","2698596","0.0-8.0-1.72","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Brandon
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jack
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-200-034-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","11","stims/img/CFD-BM-226-276-N.jpg","Brandon","10","stims/img/CFD-WM-200-034-N.jpg","Jack","","","5"
"","null","fixation","html-keyboard-response","971","2699350","0.0-8.0-0.73","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2725","trust_game","html-slider-response","972","2702080","0.0-8.0-1.73","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Kyle
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Emma
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-203-077-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","7","stims/img/CFD-AM-220-134-N.jpg","Kyle","6","stims/img/CFD-AF-203-077-N.jpg","Emma","","","5"
"","null","fixation","html-keyboard-response","973","2702837","0.0-8.0-0.74","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","6806","trust_game","html-slider-response","974","2709647","0.0-8.0-1.74","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Aaron
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-201-076-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-207-004-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","9","stims/img/CFD-AM-201-076-N.jpg","Aaron","8","stims/img/CFD-LM-207-004-N.jpg","Christopher","","","5"
"","null","fixation","html-keyboard-response","975","2710405","0.0-8.0-0.75","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4138","trust_game","html-slider-response","976","2714547","0.0-8.0-1.75","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-227-207-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jack
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-200-034-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","13","stims/img/CFD-AF-227-207-N.jpg","Iris","10","stims/img/CFD-WM-200-034-N.jpg","Jack","","","5"
"","null","fixation","html-keyboard-response","977","2715305","0.0-8.0-0.76","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3155","trust_game","html-slider-response","978","2718464","0.0-8.0-1.76","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Kyle
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Elijah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","7","stims/img/CFD-AM-220-134-N.jpg","Kyle","4","stims/img/CFD-BM-210-148-N.jpg","Elijah","","","5"
"","null","fixation","html-keyboard-response","979","2719221","0.0-8.0-0.77","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3054","trust_game","html-slider-response","980","2722280","0.0-8.0-1.77","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Elijah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Aaron
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-201-076-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","4","stims/img/CFD-BM-210-148-N.jpg","Elijah","9","stims/img/CFD-AM-201-076-N.jpg","Aaron","","","5"
"","null","fixation","html-keyboard-response","981","2723038","0.0-8.0-0.78","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3938","trust_game","html-slider-response","982","2726980","0.0-8.0-1.78","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Kyle
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","7","stims/img/CFD-AM-220-134-N.jpg","Kyle","5","stims/img/CFD-LF-213-079-N.jpg","Camila","","","5"
"","null","fixation","html-keyboard-response","983","2727738","0.0-8.0-0.79","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5321","trust_game","html-slider-response","984","2733064","0.0-8.0-1.79","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-207-004-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-244-096-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","8","stims/img/CFD-LM-207-004-N.jpg","Christopher","3","stims/img/CFD-LF-244-096-N.jpg","Angelina","","","5"
"","null","fixation","html-keyboard-response","985","2733821","0.0-8.0-0.80","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","6923","trust_game","html-slider-response","986","2740747","0.0-8.0-1.80","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Jack
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-200-034-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Emma
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-203-077-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","10","stims/img/CFD-WM-200-034-N.jpg","Jack","6","stims/img/CFD-AF-203-077-N.jpg","Emma","","","5"
"","null","fixation","html-keyboard-response","987","2741504","0.0-8.0-0.81","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3554","trust_game","html-slider-response","988","2745063","0.0-8.0-1.81","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-207-004-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Brandon
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","8","stims/img/CFD-LM-207-004-N.jpg","Christopher","11","stims/img/CFD-BM-226-276-N.jpg","Brandon","","","5"
"","null","fixation","html-keyboard-response","989","2745819","0.0-8.0-0.82","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2223","trust_game","html-slider-response","990","2748047","0.0-8.0-1.82","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Brandon
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Elijah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","11","stims/img/CFD-BM-226-276-N.jpg","Brandon","4","stims/img/CFD-BM-210-148-N.jpg","Elijah","","","5"
"","null","fixation","html-keyboard-response","991","2748800","0.0-8.0-0.83","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3075","trust_game","html-slider-response","992","2751879","0.0-8.0-1.83","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jack
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-200-034-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","5","stims/img/CFD-LF-213-079-N.jpg","Camila","10","stims/img/CFD-WM-200-034-N.jpg","Jack","","","5"
"","null","fixation","html-keyboard-response","993","2752638","0.0-8.0-0.84","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2454","trust_game","html-slider-response","994","2755097","0.0-8.0-1.84","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Brandon
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-244-096-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","11","stims/img/CFD-BM-226-276-N.jpg","Brandon","3","stims/img/CFD-LF-244-096-N.jpg","Angelina","","","5"
"","null","fixation","html-keyboard-response","995","2755854","0.0-8.0-0.85","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","6453","trust_game","html-slider-response","996","2762314","0.0-8.0-1.85","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Anthony
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-214-165-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Kyle
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","1","stims/img/CFD-LM-214-165-N.jpg","Anthony","7","stims/img/CFD-AM-220-134-N.jpg","Kyle","","","5"
"","null","fixation","html-keyboard-response","997","2763071","0.0-8.0-0.86","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2438","trust_game","html-slider-response","998","2765513","0.0-8.0-1.86","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Brandon
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","11","stims/img/CFD-BM-226-276-N.jpg","Brandon","5","stims/img/CFD-LF-213-079-N.jpg","Camila","","","5"
"","null","fixation","html-keyboard-response","999","2766271","0.0-8.0-0.87","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5420","trust_game","html-slider-response","1000","2771696","0.0-8.0-1.87","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Sophia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-202-056-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","2","stims/img/CFD-WF-202-056-N.jpg","Sophia","5","stims/img/CFD-LF-213-079-N.jpg","Camila","","","5"
"","null","fixation","html-keyboard-response","1001","2772450","0.0-8.0-0.88","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3792","trust_game","html-slider-response","1002","2776246","0.0-8.0-1.88","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Jack
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-200-034-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Brandon
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","10","stims/img/CFD-WM-200-034-N.jpg","Jack","11","stims/img/CFD-BM-226-276-N.jpg","Brandon","","","5"
"","null","fixation","html-keyboard-response","1003","2777005","0.0-8.0-0.89","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4588","trust_game","html-slider-response","1004","2781597","0.0-8.0-1.89","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Aaron
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-201-076-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jack
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-200-034-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","9","stims/img/CFD-AM-201-076-N.jpg","Aaron","10","stims/img/CFD-WM-200-034-N.jpg","Jack","","","5"
"","null","fixation","html-keyboard-response","1005","2782352","0.0-8.0-0.90","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4157","trust_game","html-slider-response","1006","2786514","0.0-8.0-1.90","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-207-004-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Kyle
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","8","stims/img/CFD-LM-207-004-N.jpg","Christopher","7","stims/img/CFD-AM-220-134-N.jpg","Kyle","","","5"
"","null","fixation","html-keyboard-response","1007","2787269","0.0-8.0-0.91","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3473","trust_game","html-slider-response","1008","2790747","0.0-8.0-1.91","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Anthony
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-214-165-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","1","stims/img/CFD-LM-214-165-N.jpg","Anthony","5","stims/img/CFD-LF-213-079-N.jpg","Camila","","","5"
"","null","fixation","html-keyboard-response","1009","2791501","0.0-8.0-0.92","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
