"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","2906","trust_game","html-slider-response","1014","2669119","0.0-8.0-1.94","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Aaliyah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-232-187-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            James
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-251-002-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","10","stims/img/CFD-BF-232-187-N.jpg","Aaliyah","4","stims/img/CFD-WM-251-002-N.jpg","James","","","5"
"","null","fixation","html-keyboard-response","1015","2669878","0.0-8.0-0.95","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2487","trust_game","html-slider-response","1016","2672369","0.0-8.0-1.95","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Aaliyah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-232-187-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jacob
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-231-112-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","10","stims/img/CFD-BF-232-187-N.jpg","Aaliyah","1","stims/img/CFD-WM-231-112-N.jpg","Jacob","","","5"
"","null","fixation","html-keyboard-response","1017","2673124","0.0-8.0-0.96","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3642","trust_game","html-slider-response","1018","2676770","0.0-8.0-1.96","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-252-114-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Kimberly
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","3","stims/img/CFD-AM-252-114-N.jpg","Daniel","11","stims/img/CFD-LF-213-079-N.jpg","Kimberly","","","5"
"","null","fixation","html-keyboard-response","1019","2677527","0.0-8.0-0.97","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3522","trust_game","html-slider-response","1020","2681052","0.0-8.0-1.97","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Kimberly
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","11","stims/img/CFD-LF-213-079-N.jpg","Kimberly","9","stims/img/CFD-LF-208-127-N.jpg","Hailey","","","5"
"","null","fixation","html-keyboard-response","1021","2681808","0.0-8.0-0.98","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","6138","trust_game","html-slider-response","1022","2687952","0.0-8.0-1.98","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-252-114-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Grace
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-232-161-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","3","stims/img/CFD-AM-252-114-N.jpg","Daniel","12","stims/img/CFD-WF-232-161-N.jpg","Grace","","","5"
"","null","fixation","html-keyboard-response","1023","2688708","0.0-8.0-0.99","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2656","trust_game","html-slider-response","1024","2691369","0.0-8.0-1.99","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Grace
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-232-161-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Kimberly
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","12","stims/img/CFD-WF-232-161-N.jpg","Grace","11","stims/img/CFD-LF-213-079-N.jpg","Kimberly","","","5"
"","null","fixation","html-keyboard-response","1025","2692128","0.0-8.0-0.100","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3053","trust_game","html-slider-response","1026","2695186","0.0-8.0-1.100","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Grace
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-232-161-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            James
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-251-002-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","12","stims/img/CFD-WF-232-161-N.jpg","Grace","4","stims/img/CFD-WM-251-002-N.jpg","James","","","5"
"","null","fixation","html-keyboard-response","1027","2695943","0.0-8.0-0.101","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2054","trust_game","html-slider-response","1028","2698002","0.0-8.0-1.101","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Kimberly
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Kevin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","11","stims/img/CFD-LF-213-079-N.jpg","Kimberly","6","stims/img/CFD-LM-247-095-N.jpg","Kevin","","","5"
"","null","fixation","html-keyboard-response","1029","2698760","0.0-8.0-0.102","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","6205","trust_game","html-slider-response","1030","2704969","0.0-8.0-1.102","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Jaden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-203-001-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-252-114-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","2","stims/img/CFD-BM-203-001-N.jpg","Jaden","3","stims/img/CFD-AM-252-114-N.jpg","Daniel","","","5"
"","null","fixation","html-keyboard-response","1031","2705726","0.0-8.0-0.103","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5489","trust_game","html-slider-response","1032","2711218","0.0-8.0-1.103","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            James
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-251-002-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","4","stims/img/CFD-WM-251-002-N.jpg","James","9","stims/img/CFD-LF-208-127-N.jpg","Hailey","","","5"
"","null","fixation","html-keyboard-response","1033","2711976","0.0-8.0-0.104","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2271","trust_game","html-slider-response","1034","2714252","0.0-8.0-1.104","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Aaliyah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-232-187-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-226-251-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","10","stims/img/CFD-BF-232-187-N.jpg","Aaliyah","8","stims/img/CFD-AF-226-251-N.jpg","Iris","","","5"
"","null","fixation","html-keyboard-response","1035","2715010","0.0-8.0-0.105","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4621","trust_game","html-slider-response","1036","2719635","0.0-8.0-1.105","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jaden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-203-001-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","9","stims/img/CFD-LF-208-127-N.jpg","Hailey","2","stims/img/CFD-BM-203-001-N.jpg","Jaden","","","5"
"","null","fixation","html-keyboard-response","1037","2720393","0.0-8.0-0.106","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2621","trust_game","html-slider-response","1038","2723018","0.0-8.0-1.106","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-252-114-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","3","stims/img/CFD-AM-252-114-N.jpg","Daniel","9","stims/img/CFD-LF-208-127-N.jpg","Hailey","","","5"
"","null","fixation","html-keyboard-response","1039","2723775","0.0-8.0-0.107","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3671","trust_game","html-slider-response","1040","2727452","0.0-8.0-1.107","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-242-154-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Noah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-246-192-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","13","stims/img/CFD-BF-242-154-N.jpg","Leah","7","stims/img/CFD-BM-246-192-N.jpg","Noah","","","5"
"","null","fixation","html-keyboard-response","1041","2728205","0.0-8.0-0.108","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3943","trust_game","html-slider-response","1042","2732152","0.0-8.0-1.108","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            James
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-251-002-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ryan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-244-068-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","4","stims/img/CFD-WM-251-002-N.jpg","James","5","stims/img/CFD-LM-244-068-N.jpg","Ryan","","","5"
"","null","fixation","html-keyboard-response","1043","2732909","0.0-8.0-0.109","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","6654","trust_game","html-slider-response","1044","2739568","0.0-8.0-1.109","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Jacob
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-231-112-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            James
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-251-002-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","1","stims/img/CFD-WM-231-112-N.jpg","Jacob","4","stims/img/CFD-WM-251-002-N.jpg","James","","","5"
"","null","fixation","html-keyboard-response","1045","2740322","0.0-8.0-0.110","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5475","trust_game","html-slider-response","1046","2745802","0.0-8.0-1.110","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-226-251-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Kimberly
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","8","stims/img/CFD-AF-226-251-N.jpg","Iris","11","stims/img/CFD-LF-213-079-N.jpg","Kimberly","","","5"
"","null","fixation","html-keyboard-response","1047","2746559","0.0-8.0-0.111","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4670","trust_game","html-slider-response","1048","2751234","0.0-8.0-1.111","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ryan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-244-068-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Kimberly
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","5","stims/img/CFD-LM-244-068-N.jpg","Ryan","11","stims/img/CFD-LF-213-079-N.jpg","Kimberly","","","5"
"","null","fixation","html-keyboard-response","1049","2751989","0.0-8.0-0.112","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5292","trust_game","html-slider-response","1050","2757285","0.0-8.0-1.112","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Kevin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","6","stims/img/CFD-LM-247-095-N.jpg","Kevin","9","stims/img/CFD-LF-208-127-N.jpg","Hailey","","","5"
"","null","fixation","html-keyboard-response","1051","2758043","0.0-8.0-0.113","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2254","trust_game","html-slider-response","1052","2760301","0.0-8.0-1.113","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-226-251-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-242-154-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","8","stims/img/CFD-AF-226-251-N.jpg","Iris","13","stims/img/CFD-BF-242-154-N.jpg","Leah","","","5"
"","null","fixation","html-keyboard-response","1053","2761060","0.0-8.0-0.114","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","7020","trust_game","html-slider-response","1054","2768084","0.0-8.0-1.114","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            James
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-251-002-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jacob
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-231-112-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","4","stims/img/CFD-WM-251-002-N.jpg","James","1","stims/img/CFD-WM-231-112-N.jpg","Jacob","","","5"
"","null","fixation","html-keyboard-response","1055","2768842","0.0-8.0-0.115","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","6221","trust_game","html-slider-response","1056","2775067","0.0-8.0-1.115","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-226-251-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Kevin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","1","","true","8","stims/img/CFD-AF-226-251-N.jpg","Iris","6","stims/img/CFD-LM-247-095-N.jpg","Kevin","","","5"
"","null","fixation","html-keyboard-response","1057","2775827","0.0-8.0-0.116","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4736","trust_game","html-slider-response","1058","2780567","0.0-8.0-1.116","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-252-114-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jaden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-203-001-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","6","","true","3","stims/img/CFD-AM-252-114-N.jpg","Daniel","2","stims/img/CFD-BM-203-001-N.jpg","Jaden","","","5"
"","null","fixation","html-keyboard-response","1059","2781326","0.0-8.0-0.117","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5121","trust_game","html-slider-response","1060","2786451","0.0-8.0-1.117","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-242-154-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","13","stims/img/CFD-BF-242-154-N.jpg","Leah","9","stims/img/CFD-LF-208-127-N.jpg","Hailey","","","5"
"","null","fixation","html-keyboard-response","1061","2787209","0.0-8.0-0.118","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","7654","trust_game","html-slider-response","1062","2794867","0.0-8.0-1.118","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            James
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-251-002-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Kimberly
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","8","","true","4","stims/img/CFD-WM-251-002-N.jpg","James","11","stims/img/CFD-LF-213-079-N.jpg","Kimberly","","","5"
"","null","fixation","html-keyboard-response","1063","2795626","0.0-8.0-0.119","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3738","trust_game","html-slider-response","1064","2799367","0.0-8.0-1.119","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Grace
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-232-161-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jacob
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-231-112-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","12","stims/img/CFD-WF-232-161-N.jpg","Grace","1","stims/img/CFD-WM-231-112-N.jpg","Jacob","","","5"
"","null","fixation","html-keyboard-response","1065","2800125","0.0-8.0-0.120","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2656","trust_game","html-slider-response","1066","2802784","0.0-8.0-1.120","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-252-114-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ryan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-244-068-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","3","stims/img/CFD-AM-252-114-N.jpg","Daniel","5","stims/img/CFD-LM-244-068-N.jpg","Ryan","","","5"
"","null","fixation","html-keyboard-response","1067","2803542","0.0-8.0-0.121","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2770","trust_game","html-slider-response","1068","2806317","0.0-8.0-1.121","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-242-154-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","9","stims/img/CFD-LF-208-127-N.jpg","Hailey","13","stims/img/CFD-BF-242-154-N.jpg","Leah","","","5"
"","null","fixation","html-keyboard-response","1069","2807071","0.0-8.0-0.122","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","7341","trust_game","html-slider-response","1070","2814417","0.0-8.0-1.122","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Noah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-246-192-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Kevin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","7","stims/img/CFD-BM-246-192-N.jpg","Noah","6","stims/img/CFD-LM-247-095-N.jpg","Kevin","","","5"
"","null","fixation","html-keyboard-response","1071","2815175","0.0-8.0-0.123","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5104","trust_game","html-slider-response","1072","2820283","0.0-8.0-1.123","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Kimberly
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            James
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-251-002-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","8","","true","11","stims/img/CFD-LF-213-079-N.jpg","Kimberly","4","stims/img/CFD-WM-251-002-N.jpg","James","","","5"
"","null","fixation","html-keyboard-response","1073","2821041","0.0-8.0-0.124","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","6856","trust_game","html-slider-response","1074","2827901","0.0-8.0-1.124","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Jacob
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-231-112-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-242-154-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","1","stims/img/CFD-WM-231-112-N.jpg","Jacob","13","stims/img/CFD-BF-242-154-N.jpg","Leah","","","5"
"","null","fixation","html-keyboard-response","1075","2828659","0.0-8.0-0.125","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3154","trust_game","html-slider-response","1076","2831818","0.0-8.0-1.125","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Noah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-246-192-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Kimberly
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","1","","true","7","stims/img/CFD-BM-246-192-N.jpg","Noah","11","stims/img/CFD-LF-213-079-N.jpg","Kimberly","","","5"
"","null","fixation","html-keyboard-response","1077","2832576","0.0-8.0-0.126","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3153","trust_game","html-slider-response","1078","2835734","0.0-8.0-1.126","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Jacob
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-231-112-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Noah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-246-192-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","1","","true","1","stims/img/CFD-WM-231-112-N.jpg","Jacob","7","stims/img/CFD-BM-246-192-N.jpg","Noah","","","5"
"","null","fixation","html-keyboard-response","1079","2836492","0.0-8.0-0.127","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4471","trust_game","html-slider-response","1080","2840967","0.0-8.0-1.127","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Kimberly
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-242-154-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","11","stims/img/CFD-LF-213-079-N.jpg","Kimberly","13","stims/img/CFD-BF-242-154-N.jpg","Leah","","","5"
"","null","fixation","html-keyboard-response","1081","2841725","0.0-8.0-0.128","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
