"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","null","fixation","html-keyboard-response","991","1889990","0.0-8.0-0.83","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5358","trust_game","html-slider-response","992","1895353","0.0-8.0-1.83","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Henry
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","7","stims/img/CFD-WM-237-052-N.jpg","Henry","8","stims/img/CFD-BM-235-226-N.jpg","Ayden","","","5"
"","null","fixation","html-keyboard-response","993","1896110","0.0-8.0-0.84","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3172","trust_game","html-slider-response","994","1899287","0.0-8.0-1.84","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-200-046-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Joseph
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-212-143-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","1","stims/img/CFD-BM-200-046-N.jpg","Christian","13","stims/img/CFD-LM-212-143-N.jpg","Joseph","","","5"
"","null","fixation","html-keyboard-response","995","1900044","0.0-8.0-0.85","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3704","trust_game","html-slider-response","996","1903753","0.0-8.0-1.85","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Olivia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-231-099-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-200-046-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","7","","true","12","stims/img/CFD-WF-231-099-N.jpg","Olivia","1","stims/img/CFD-BM-200-046-N.jpg","Christian","","","5"
"","null","fixation","html-keyboard-response","997","1904507","0.0-8.0-0.86","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2924","trust_game","html-slider-response","998","1907437","0.0-8.0-1.86","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Valentina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-212-066-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","7","","true","8","stims/img/CFD-BM-235-226-N.jpg","Ayden","6","stims/img/CFD-LF-212-066-N.jpg","Valentina","","","5"
"","null","fixation","html-keyboard-response","999","1908194","0.0-8.0-0.87","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2952","trust_game","html-slider-response","1000","1911153","0.0-8.0-1.87","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-244-231-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Joseph
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-212-143-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","7","","true","4","stims/img/CFD-BF-244-231-N.jpg","Ava","13","stims/img/CFD-LM-212-143-N.jpg","Joseph","","","5"
"","null","fixation","html-keyboard-response","1001","1911910","0.0-8.0-0.88","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3071","trust_game","html-slider-response","1002","1914985","0.0-8.0-1.88","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-244-222-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Henry
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","5","stims/img/CFD-AM-244-222-N.jpg","Lucas","7","stims/img/CFD-WM-237-052-N.jpg","Henry","","","5"
"","null","fixation","html-keyboard-response","1003","1915740","0.0-8.0-0.89","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5510","trust_game","html-slider-response","1004","1921253","0.0-8.0-1.89","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Madison
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-221-223-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Elizabeth
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-208-068-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","11","stims/img/CFD-BF-221-223-N.jpg","Madison","2","stims/img/CFD-WF-208-068-N.jpg","Elizabeth","","","5"
"","null","fixation","html-keyboard-response","1005","1922011","0.0-8.0-0.90","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3971","trust_game","html-slider-response","1006","1925986","0.0-8.0-1.90","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-200-046-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Olivia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-231-099-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","6","","true","1","stims/img/CFD-BM-200-046-N.jpg","Christian","12","stims/img/CFD-WF-231-099-N.jpg","Olivia","","","5"
"","null","fixation","html-keyboard-response","1007","1926744","0.0-8.0-0.91","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2955","trust_game","html-slider-response","1008","1929703","0.0-8.0-1.91","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-229-224-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Joseph
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-212-143-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","9","stims/img/CFD-AM-229-224-N.jpg","Ethan","13","stims/img/CFD-LM-212-143-N.jpg","Joseph","","","5"
"","null","fixation","html-keyboard-response","1009","1930458","0.0-8.0-0.92","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3874","trust_game","html-slider-response","1010","1934337","0.0-8.0-1.92","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Madison
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-221-223-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","1","","true","8","stims/img/CFD-BM-235-226-N.jpg","Ayden","11","stims/img/CFD-BF-221-223-N.jpg","Madison","","","5"
"","null","fixation","html-keyboard-response","1011","1935095","0.0-8.0-0.93","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2835","trust_game","html-slider-response","1012","1937936","0.0-8.0-1.93","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Joseph
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-212-143-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","13","stims/img/CFD-LM-212-143-N.jpg","Joseph","8","stims/img/CFD-BM-235-226-N.jpg","Ayden","","","5"
"","null","fixation","html-keyboard-response","1013","1938694","0.0-8.0-0.94","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2737","trust_game","html-slider-response","1014","1941437","0.0-8.0-1.94","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-200-046-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","1","stims/img/CFD-BM-200-046-N.jpg","Christian","8","stims/img/CFD-BM-235-226-N.jpg","Ayden","","","5"
"","null","fixation","html-keyboard-response","1015","1942190","0.0-8.0-0.95","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3826","trust_game","html-slider-response","1016","1946020","0.0-8.0-1.95","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Elizabeth
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-208-068-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-200-046-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","2","stims/img/CFD-WF-208-068-N.jpg","Elizabeth","1","stims/img/CFD-BM-200-046-N.jpg","Christian","","","5"
"","null","fixation","html-keyboard-response","1017","1946779","0.0-8.0-0.96","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","6587","trust_game","html-slider-response","1018","1953370","0.0-8.0-1.96","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-200-046-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Elizabeth
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-208-068-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","1","stims/img/CFD-BM-200-046-N.jpg","Christian","2","stims/img/CFD-WF-208-068-N.jpg","Elizabeth","","","5"
"","null","fixation","html-keyboard-response","1019","1954126","0.0-8.0-0.97","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","10157","trust_game","html-slider-response","1020","1964287","0.0-8.0-1.97","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Valentina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-212-066-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Elizabeth
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-208-068-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","6","stims/img/CFD-LF-212-066-N.jpg","Valentina","2","stims/img/CFD-WF-208-068-N.jpg","Elizabeth","","","5"
"","null","fixation","html-keyboard-response","1021","1965041","0.0-8.0-0.98","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3324","trust_game","html-slider-response","1022","1968369","0.0-8.0-1.98","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Joseph
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-212-143-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-244-222-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","13","stims/img/CFD-LM-212-143-N.jpg","Joseph","5","stims/img/CFD-AM-244-222-N.jpg","Lucas","","","5"
"","null","fixation","html-keyboard-response","1023","1969126","0.0-8.0-0.99","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2839","trust_game","html-slider-response","1024","1971970","0.0-8.0-1.99","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-244-231-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Madison
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-221-223-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","4","stims/img/CFD-BF-244-231-N.jpg","Ava","11","stims/img/CFD-BF-221-223-N.jpg","Madison","","","5"
"","null","fixation","html-keyboard-response","1025","1972729","0.0-8.0-0.100","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2870","trust_game","html-slider-response","1026","1975604","0.0-8.0-1.100","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Henry
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-244-222-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","7","stims/img/CFD-WM-237-052-N.jpg","Henry","5","stims/img/CFD-AM-244-222-N.jpg","Lucas","","","5"
"","null","fixation","html-keyboard-response","1027","1976361","0.0-8.0-0.101","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2820","trust_game","html-slider-response","1028","1979187","0.0-8.0-1.101","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Elizabeth
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-208-068-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Valentina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-212-066-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","2","stims/img/CFD-WF-208-068-N.jpg","Elizabeth","6","stims/img/CFD-LF-212-066-N.jpg","Valentina","","","5"
"","null","fixation","html-keyboard-response","1029","1979945","0.0-8.0-0.102","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3088","trust_game","html-slider-response","1030","1983037","0.0-8.0-1.102","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Olivia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-231-099-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Elizabeth
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-208-068-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","12","stims/img/CFD-WF-231-099-N.jpg","Olivia","2","stims/img/CFD-WF-208-068-N.jpg","Elizabeth","","","5"
"","null","fixation","html-keyboard-response","1031","1983795","0.0-8.0-0.103","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5136","trust_game","html-slider-response","1032","1988937","0.0-8.0-1.103","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Henry
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Olivia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-231-099-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","8","","true","7","stims/img/CFD-WM-237-052-N.jpg","Henry","12","stims/img/CFD-WF-231-099-N.jpg","Olivia","","","5"
"","null","fixation","html-keyboard-response","1033","1989695","0.0-8.0-0.104","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3922","trust_game","html-slider-response","1034","1993621","0.0-8.0-1.104","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-244-222-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Vicky
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-229-160-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","7","","true","5","stims/img/CFD-AM-244-222-N.jpg","Lucas","10","stims/img/CFD-AF-229-160-N.jpg","Vicky","","","5"
"","null","fixation","html-keyboard-response","1035","1994379","0.0-8.0-0.105","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2786","trust_game","html-slider-response","1036","1997170","0.0-8.0-1.105","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Joseph
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-212-143-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Valentina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-212-066-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","3","","true","13","stims/img/CFD-LM-212-143-N.jpg","Joseph","6","stims/img/CFD-LF-212-066-N.jpg","Valentina","","","5"
"","null","fixation","html-keyboard-response","1037","1997926","0.0-8.0-0.106","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2424","trust_game","html-slider-response","1038","2000355","0.0-8.0-1.106","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Henry
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Valentina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-212-066-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","3","","true","7","stims/img/CFD-WM-237-052-N.jpg","Henry","6","stims/img/CFD-LF-212-066-N.jpg","Valentina","","","5"
"","null","fixation","html-keyboard-response","1039","2001112","0.0-8.0-0.107","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3854","trust_game","html-slider-response","1040","2004970","0.0-8.0-1.107","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Valentina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-212-066-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","8","","true","6","stims/img/CFD-LF-212-066-N.jpg","Valentina","3","stims/img/CFD-LF-208-127-N.jpg","Camila","","","5"
"","null","fixation","html-keyboard-response","1041","2005728","0.0-8.0-0.108","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2954","trust_game","html-slider-response","1042","2008687","0.0-8.0-1.108","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Elizabeth
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-208-068-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Henry
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","2","stims/img/CFD-WF-208-068-N.jpg","Elizabeth","7","stims/img/CFD-WM-237-052-N.jpg","Henry","","","5"
"","null","fixation","html-keyboard-response","1043","2009446","0.0-8.0-0.109","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5338","trust_game","html-slider-response","1044","2014787","0.0-8.0-1.109","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-244-231-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","8","","true","3","stims/img/CFD-LF-208-127-N.jpg","Camila","4","stims/img/CFD-BF-244-231-N.jpg","Ava","","","5"
"","null","fixation","html-keyboard-response","1045","2015546","0.0-8.0-0.110","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2936","trust_game","html-slider-response","1046","2018487","0.0-8.0-1.110","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Elizabeth
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-208-068-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Joseph
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-212-143-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","3","","true","2","stims/img/CFD-WF-208-068-N.jpg","Elizabeth","13","stims/img/CFD-LM-212-143-N.jpg","Joseph","","","5"
"","null","fixation","html-keyboard-response","1047","2019245","0.0-8.0-0.111","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2687","trust_game","html-slider-response","1048","2021937","0.0-8.0-1.111","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-200-046-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","3","","true","3","stims/img/CFD-LF-208-127-N.jpg","Camila","1","stims/img/CFD-BM-200-046-N.jpg","Christian","","","5"
"","null","fixation","html-keyboard-response","1049","2022695","0.0-8.0-0.112","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3454","trust_game","html-slider-response","1050","2026154","0.0-8.0-1.112","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-244-231-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-200-046-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","4","stims/img/CFD-BF-244-231-N.jpg","Ava","1","stims/img/CFD-BM-200-046-N.jpg","Christian","","","5"
"","null","fixation","html-keyboard-response","1051","2026908","0.0-8.0-0.113","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3075","trust_game","html-slider-response","1052","2029987","0.0-8.0-1.113","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Vicky
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-229-160-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","8","","true","8","stims/img/CFD-BM-235-226-N.jpg","Ayden","10","stims/img/CFD-AF-229-160-N.jpg","Vicky","","","5"
"","null","fixation","html-keyboard-response","1053","2030745","0.0-8.0-0.114","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3688","trust_game","html-slider-response","1054","2034437","0.0-8.0-1.114","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-200-046-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-244-231-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","1","stims/img/CFD-BM-200-046-N.jpg","Christian","4","stims/img/CFD-BF-244-231-N.jpg","Ava","","","5"
"","null","fixation","html-keyboard-response","1055","2035195","0.0-8.0-0.115","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5304","trust_game","html-slider-response","1056","2040504","0.0-8.0-1.115","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","7","","true","3","stims/img/CFD-LF-208-127-N.jpg","Camila","8","stims/img/CFD-BM-235-226-N.jpg","Ayden","","","5"
"","null","fixation","html-keyboard-response","1057","2041262","0.0-8.0-0.116","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3237","trust_game","html-slider-response","1058","2044504","0.0-8.0-1.116","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-200-046-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Madison
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-221-223-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","1","stims/img/CFD-BM-200-046-N.jpg","Christian","11","stims/img/CFD-BF-221-223-N.jpg","Madison","","","5"
