"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","1032","memory_conf","html-keyboard-response","799","1350803","0.0-6.0-2.147","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Jacob
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            David
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-201-077-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","800","1351559","0.0-6.0-0.148","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1445","memory_resp","html-keyboard-response","801","1353006","0.0-6.0-1.148","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Jacob
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Alexander
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","4","stims/img/CFD-LM-211-128-N.jpg","Jacob","12","stims/img/CFD-LM-247-095-N.jpg","Alexander","false","true",""
"","1508","memory_conf","html-keyboard-response","802","1354518","0.0-6.0-2.148","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Jacob
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Alexander
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","803","1355274","0.0-6.0-0.149","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2942","memory_resp","html-keyboard-response","804","1358218","0.0-6.0-1.149","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Sophia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-212-050-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Elaine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","6","stims/img/CFD-WF-212-050-N.jpg","Sophia","9","stims/img/CFD-AF-250-200-N.jpg","Elaine","false","true",""
"","137","memory_conf","html-keyboard-response","805","1358357","0.0-6.0-2.149","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Sophia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-212-050-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Elaine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","806","1359113","0.0-6.0-0.150","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2558","memory_resp","html-keyboard-response","807","1361674","0.0-6.0-1.150","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-211-066-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Arianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-219-223-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","3","stims/img/CFD-AF-211-066-N.jpg","Jasmine","2","stims/img/CFD-LF-219-223-N.jpg","Arianna","true","true",""
"","178","memory_conf","html-keyboard-response","808","1361854","0.0-6.0-2.150","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-211-066-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Arianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-219-223-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","809","1362611","0.0-6.0-0.151","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2223","memory_resp","html-keyboard-response","810","1364837","0.0-6.0-1.151","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Alexander
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-210-130-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","12","stims/img/CFD-LM-247-095-N.jpg","Alexander","11","stims/img/CFD-BF-210-130-N.jpg","Leah","true","true",""
"","126","memory_conf","html-keyboard-response","811","1364965","0.0-6.0-2.151","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Alexander
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-210-130-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","812","1365722","0.0-6.0-0.152","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4970","memory_resp","html-keyboard-response","813","1370693","0.0-6.0-1.152","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Anthony
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-231-112-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-210-130-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","7","stims/img/CFD-WM-231-112-N.jpg","Anthony","11","stims/img/CFD-BF-210-130-N.jpg","Leah","false","true",""
"","317","memory_conf","html-keyboard-response","814","1371013","0.0-6.0-2.152","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Anthony
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-231-112-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-210-130-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","815","1371764","0.0-6.0-0.153","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2062","memory_resp","html-keyboard-response","816","1373827","0.0-6.0-1.153","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Elaine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-210-130-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","9","stims/img/CFD-AF-250-200-N.jpg","Elaine","11","stims/img/CFD-BF-210-130-N.jpg","Leah","true","true",""
"","142","memory_conf","html-keyboard-response","817","1373971","0.0-6.0-2.153","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Elaine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-210-130-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","818","1374726","0.0-6.0-0.154","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1377","memory_resp","html-keyboard-response","819","1376106","0.0-6.0-1.154","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Alexander
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Anna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-214-122-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","12","stims/img/CFD-LM-247-095-N.jpg","Alexander","8","stims/img/CFD-WF-214-122-N.jpg","Anna","false","false",""
"","114","memory_conf","html-keyboard-response","820","1376222","0.0-6.0-2.154","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Alexander
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Anna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-214-122-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","821","1376978","0.0-6.0-0.155","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2010","memory_resp","html-keyboard-response","822","1378990","0.0-6.0-1.155","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Anna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-214-122-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Arianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-219-223-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","8","stims/img/CFD-WF-214-122-N.jpg","Anna","2","stims/img/CFD-LF-219-223-N.jpg","Arianna","false","true",""
"","410","memory_conf","html-keyboard-response","823","1379401","0.0-6.0-2.155","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Anna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-214-122-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Arianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-219-223-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6593},{""page_index"":1,""viewing_time"":7050},{""page_index"":2,""viewing_time"":2966},{""page_index"":3,""viewing_time"":1601}]","18210","instructions","instructions","824","1397613","0.0-7.0","4","3","","","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","825","1398372","0.0-8.0-0.0","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3752","trust_game","html-slider-response","826","1402129","0.0-8.0-1.0","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            David
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-201-077-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Elaine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","7","","true","10","stims/img/CFD-BM-201-077-N.jpg","David","9","stims/img/CFD-AF-250-200-N.jpg","Elaine","","","5"
"","null","fixation","html-keyboard-response","827","1402883","0.0-8.0-0.1","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2643","trust_game","html-slider-response","828","1405530","0.0-8.0-1.1","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Jacob
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Anna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-214-122-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","6","","true","4","stims/img/CFD-LM-211-128-N.jpg","Jacob","8","stims/img/CFD-WF-214-122-N.jpg","Anna","","","5"
"","null","fixation","html-keyboard-response","829","1406284","0.0-8.0-0.2","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5926","trust_game","html-slider-response","830","1412213","0.0-8.0-1.2","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Anna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-214-122-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-211-066-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","4","","true","8","stims/img/CFD-WF-214-122-N.jpg","Anna","3","stims/img/CFD-AF-211-066-N.jpg","Jasmine","","","5"
"","null","fixation","html-keyboard-response","831","1412971","0.0-8.0-0.3","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2321","trust_game","html-slider-response","832","1415296","0.0-8.0-1.3","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Leslie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jacob
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","5","stims/img/CFD-LF-225-164-N.jpg","Leslie","4","stims/img/CFD-LM-211-128-N.jpg","Jacob","","","5"
"","null","fixation","html-keyboard-response","833","1416054","0.0-8.0-0.4","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3605","trust_game","html-slider-response","834","1419663","0.0-8.0-1.4","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Anna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-214-122-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Sophia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-212-050-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","7","","true","8","stims/img/CFD-WF-214-122-N.jpg","Anna","6","stims/img/CFD-WF-212-050-N.jpg","Sophia","","","5"
"","null","fixation","html-keyboard-response","835","1420421","0.0-8.0-0.5","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5820","trust_game","html-slider-response","836","1426247","0.0-8.0-1.5","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Arianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-219-223-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Anna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-214-122-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","2","stims/img/CFD-LF-219-223-N.jpg","Arianna","8","stims/img/CFD-WF-214-122-N.jpg","Anna","","","5"
"","null","fixation","html-keyboard-response","837","1427004","0.0-8.0-0.6","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2771","trust_game","html-slider-response","838","1429779","0.0-8.0-1.6","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Alexander
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-211-066-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","3","","true","12","stims/img/CFD-LM-247-095-N.jpg","Alexander","3","stims/img/CFD-AF-211-066-N.jpg","Jasmine","","","5"
"","null","fixation","html-keyboard-response","839","1430533","0.0-8.0-0.7","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5408","trust_game","html-slider-response","840","1435946","0.0-8.0-1.7","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Sophia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-212-050-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jacob
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","7","","true","6","stims/img/CFD-WF-212-050-N.jpg","Sophia","4","stims/img/CFD-LM-211-128-N.jpg","Jacob","","","5"
"","null","fixation","html-keyboard-response","841","1436703","0.0-8.0-0.8","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2239","trust_game","html-slider-response","842","1438946","0.0-8.0-1.8","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Alexander
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jacob
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","3","","true","12","stims/img/CFD-LM-247-095-N.jpg","Alexander","4","stims/img/CFD-LM-211-128-N.jpg","Jacob","","","5"
"","null","fixation","html-keyboard-response","843","1439704","0.0-8.0-0.9","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2721","trust_game","html-slider-response","844","1442429","0.0-8.0-1.9","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Arianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-219-223-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Leslie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","2","stims/img/CFD-LF-219-223-N.jpg","Arianna","5","stims/img/CFD-LF-225-164-N.jpg","Leslie","","","5"
"","null","fixation","html-keyboard-response","845","1443187","0.0-8.0-0.10","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2421","trust_game","html-slider-response","846","1445613","0.0-8.0-1.10","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-211-066-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Anna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-214-122-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","3","","true","3","stims/img/CFD-AF-211-066-N.jpg","Jasmine","8","stims/img/CFD-WF-214-122-N.jpg","Anna","","","5"
"","null","fixation","html-keyboard-response","847","1446371","0.0-8.0-0.11","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4421","trust_game","html-slider-response","848","1450796","0.0-8.0-1.11","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Anna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-214-122-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Alexander
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","9","","true","8","stims/img/CFD-WF-214-122-N.jpg","Anna","12","stims/img/CFD-LM-247-095-N.jpg","Alexander","","","5"
"","null","fixation","html-keyboard-response","849","1451553","0.0-8.0-0.12","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","6071","trust_game","html-slider-response","850","1457629","0.0-8.0-1.12","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Sophia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-212-050-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Anthony
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-231-112-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","6","stims/img/CFD-WF-212-050-N.jpg","Sophia","7","stims/img/CFD-WM-231-112-N.jpg","Anthony","","","5"
"","null","fixation","html-keyboard-response","851","1458387","0.0-8.0-0.13","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5855","trust_game","html-slider-response","852","1464246","0.0-8.0-1.13","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Elaine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-211-066-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","3","","true","9","stims/img/CFD-AF-250-200-N.jpg","Elaine","3","stims/img/CFD-AF-211-066-N.jpg","Jasmine","","","5"
"","null","fixation","html-keyboard-response","853","1465004","0.0-8.0-0.14","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5122","trust_game","html-slider-response","854","1470130","0.0-8.0-1.14","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            David
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-201-077-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Anthony
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-231-112-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","10","stims/img/CFD-BM-201-077-N.jpg","David","7","stims/img/CFD-WM-231-112-N.jpg","Anthony","","","5"
"","null","fixation","html-keyboard-response","855","1470883","0.0-8.0-0.15","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","7392","trust_game","html-slider-response","856","1478279","0.0-8.0-1.15","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-211-066-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jacob
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","3","stims/img/CFD-AF-211-066-N.jpg","Jasmine","4","stims/img/CFD-LM-211-128-N.jpg","Jacob","","","5"
"","null","fixation","html-keyboard-response","857","1479033","0.0-8.0-0.16","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3024","trust_game","html-slider-response","858","1482063","0.0-8.0-1.16","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Anna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-214-122-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Amir
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-237-188-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","8","","true","8","stims/img/CFD-WF-214-122-N.jpg","Anna","1","stims/img/CFD-BM-237-188-N.jpg","Amir","","","5"
"","null","fixation","html-keyboard-response","859","1482821","0.0-8.0-0.17","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2438","trust_game","html-slider-response","860","1485262","0.0-8.0-1.17","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Anna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-214-122-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-210-130-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","8","","true","8","stims/img/CFD-WF-214-122-N.jpg","Anna","11","stims/img/CFD-BF-210-130-N.jpg","Leah","","","5"
"","null","fixation","html-keyboard-response","861","1486020","0.0-8.0-0.18","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2853","trust_game","html-slider-response","862","1488879","0.0-8.0-1.18","4","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-210-130-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-201-076-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","8","","true","11","stims/img/CFD-BF-210-130-N.jpg","Leah","13","stims/img/CFD-AM-201-076-N.jpg","Evan","","","5"
"","null","fixation","html-keyboard-response","863","1489635","0.0-8.0-0.19","4","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
